utc,open,close,high,low,volume
2022-06-02T21:50:00.000000,39.15,39.15,39.3,39.15,65
2022-06-02T22:00:00.000000,39.0,39.15,39.15,39.0,13
2022-06-02T22:10:00.000000,39.15,39.15,39.3,39.15,26
2022-06-02T22:20:00.000000,39.15,39.0,39.15,39.0,11
2022-06-02T22:30:00.000000,38.85,38.85,38.85,38.85,7
2022-06-02T22:40:00.000000,38.85,38.85,38.85,38.85,15
2022-06-03T12:00:00.000000,38.4,38.25,38.4,38.25,507
2022-06-03T12:10:00.000000,38.1,37.95,38.25,37.8,876
2022-06-03T12:20:00.000000,37.95,38.4,38.55,37.8,331
2022-06-03T12:30:00.000000,38.4,38.1,38.7,37.95,348
2022-06-03T12:40:00.000000,37.95,38.1,38.25,37.65,470
2022-06-03T12:50:00.000000,38.25,38.4,38.4,38.1,197
2022-06-03T13:00:00.000000,38.25,38.25,38.4,38.1,100
2022-06-03T13:10:00.000000,38.25,38.25,38.4,38.1,31
2022-06-03T13:20:00.000000,38.25,37.95,38.4,37.8,255
2022-06-03T13:30:00.000000,37.8,38.85,39.0,37.65,5007
2022-06-03T13:40:00.000000,38.85,39.6,39.6,38.7,2934
2022-06-03T13:50:00.000000,39.6,39.75,39.9,39.3,3812
2022-06-03T14:00:00.000000,39.6,39.45,39.75,39.3,2037
2022-06-03T14:10:00.000000,39.45,38.85,39.6,38.85,1428
2022-06-03T14:20:00.000000,38.85,39.15,39.45,38.85,915
2022-06-03T14:30:00.000000,39.3,39.15,39.6,39.15,2210
2022-06-03T14:40:00.000000,39.3,39.3,39.45,39.15,878
2022-06-03T14:50:00.000000,39.3,39.3,39.45,39.15,2936
2022-06-03T15:00:00.000000,39.3,38.7,39.3,38.7,1414
2022-06-03T15:10:00.000000,38.7,38.7,38.85,38.55,1035
2022-06-03T15:20:00.000000,38.85,38.4,38.85,38.4,1183
2022-06-03T15:30:00.000000,38.55,38.7,38.85,38.4,822
2022-06-03T15:40:00.000000,38.55,38.4,38.7,38.4,414
2022-06-03T15:50:00.000000,38.4,38.4,38.55,38.4,1658
2022-06-03T16:00:00.000000,38.4,38.25,38.7,38.25,1248
2022-06-03T16:10:00.000000,38.25,38.25,38.4,38.1,587
2022-06-03T16:20:00.000000,37.95,37.95,38.25,37.95,1352
2022-06-03T16:30:00.000000,37.95,38.1,38.1,37.95,619
2022-06-03T16:40:00.000000,38.1,38.1,38.25,37.95,1133
2022-06-03T16:50:00.000000,38.1,38.1,38.25,37.95,841
2022-06-03T17:00:00.000000,38.1,38.4,38.55,38.1,1544
2022-06-03T17:10:00.000000,38.4,38.25,38.4,38.1,880
2022-06-03T17:20:00.000000,38.1,38.1,38.25,38.1,394
2022-06-03T17:30:00.000000,38.25,38.4,38.55,38.1,821
2022-06-03T17:40:00.000000,38.4,38.25,38.55,38.1,851
2022-06-03T17:50:00.000000,38.25,38.25,38.25,38.1,1005
2022-06-03T18:00:00.000000,38.1,38.4,38.4,38.1,610
2022-06-03T18:10:00.000000,38.4,38.4,38.4,38.25,256
2022-06-03T18:20:00.000000,38.25,38.4,38.4,38.25,509
2022-06-03T18:30:00.000000,38.4,38.4,38.4,38.25,287
2022-06-03T18:40:00.000000,38.4,38.4,38.4,38.25,361
2022-06-03T18:50:00.000000,38.4,38.4,38.55,38.4,92
2022-06-03T19:00:00.000000,38.55,38.4,38.55,38.4,431
2022-06-03T19:10:00.000000,38.4,38.4,38.55,38.4,229
2022-06-03T19:20:00.000000,38.4,38.55,38.7,38.4,713
2022-06-03T19:30:00.000000,38.55,38.55,38.7,38.55,729
2022-06-03T19:40:00.000000,38.7,38.25,38.7,38.25,1157
2022-06-03T19:50:00.000000,38.25,38.4,38.4,38.1,6282
2022-06-03T20:00:00.000000,38.4,38.1,38.4,38.1,6811
2022-06-03T20:10:00.000000,38.1,38.25,38.25,38.1,68
2022-06-03T20:20:00.000000,38.25,37.95,38.25,37.95,54
2022-06-03T20:30:00.000000,37.95,37.95,38.1,37.95,128
2022-06-03T20:40:00.000000,37.95,37.95,38.25,37.95,58
2022-06-03T20:50:00.000000,37.95,38.1,38.1,37.95,94
2022-06-03T21:00:00.000000,38.1,37.95,38.1,37.95,31
2022-06-03T21:10:00.000000,38.1,37.95,38.1,37.95,77
2022-06-03T21:20:00.000000,38.25,37.95,38.25,37.95,45
2022-06-03T21:30:00.000000,38.1,38.1,38.1,37.95,26
2022-06-03T21:40:00.000000,38.25,37.95,38.25,37.95,37
2022-06-03T21:50:00.000000,37.95,37.95,38.25,37.95,155
2022-06-03T22:00:00.000000,37.95,37.95,37.95,37.95,1
2022-06-03T22:10:00.000000,37.95,37.95,38.1,37.95,20
2022-06-03T22:20:00.000000,38.1,38.1,38.1,37.95,3
2022-06-03T22:30:00.000000,37.95,37.8,37.95,37.8,140
2022-06-03T22:40:00.000000,37.8,37.65,37.8,37.65,138
2022-06-06T12:00:00.000000,38.55,38.85,39.3,38.55,1304
2022-06-06T12:10:00.000000,38.85,38.7,39.0,38.7,201
2022-06-06T12:20:00.000000,38.85,38.7,38.85,38.55,233
2022-06-06T12:30:00.000000,38.7,38.7,38.85,38.7,71
2022-06-06T12:40:00.000000,38.85,38.7,38.85,38.7,39
2022-06-06T12:50:00.000000,38.85,38.7,38.85,38.55,152
2022-06-06T13:00:00.000000,38.7,38.7,38.85,38.55,83
2022-06-06T13:10:00.000000,38.7,38.85,38.85,38.55,186
2022-06-06T13:20:00.000000,38.85,39.3,39.45,38.7,1104
2022-06-06T13:30:00.000000,39.45,39.15,39.9,39.0,5646
2022-06-06T13:40:00.000000,39.3,39.15,39.6,38.85,3031
2022-06-06T13:50:00.000000,39.15,39.45,39.45,38.85,821
2022-06-06T14:00:00.000000,39.45,39.6,39.9,39.45,3216
2022-06-06T14:10:00.000000,39.6,39.6,39.75,39.45,704
2022-06-06T14:20:00.000000,39.45,39.9,40.2,39.45,3155
2022-06-06T14:30:00.000000,40.05,39.9,40.2,39.75,1297
2022-06-06T14:40:00.000000,39.9,39.9,39.9,39.75,2067
2022-06-06T14:50:00.000000,40.05,40.05,40.2,39.75,1946
2022-06-06T15:00:00.000000,40.2,39.9,40.35,39.9,4060
2022-06-06T15:10:00.000000,39.9,39.75,39.9,39.45,3969
2022-06-06T15:20:00.000000,39.6,39.75,40.05,39.6,521
2022-06-06T15:30:00.000000,39.75,39.9,40.05,39.6,1597
2022-06-06T15:40:00.000000,39.9,40.05,40.2,39.9,923
2022-06-06T15:50:00.000000,40.05,40.2,40.35,40.05,1245
2022-06-06T16:00:00.000000,40.2,39.75,40.35,39.6,3017
2022-06-06T16:10:00.000000,39.75,39.6,39.9,39.45,1777
2022-06-06T16:20:00.000000,39.6,39.6,39.9,39.6,1114
2022-06-06T16:30:00.000000,39.6,39.75,39.9,39.45,1165
2022-06-06T16:40:00.000000,39.9,39.9,40.2,39.75,1127
2022-06-06T16:50:00.000000,40.05,39.75,40.05,39.75,511
2022-06-06T17:00:00.000000,39.9,39.75,39.9,39.75,155
2022-06-06T17:10:00.000000,39.75,39.9,39.9,39.6,1748
2022-06-06T17:20:00.000000,39.9,39.9,39.9,39.6,2034
2022-06-06T17:30:00.000000,39.9,40.2,40.2,39.9,513
2022-06-06T17:40:00.000000,40.2,40.2,40.35,40.2,10415
2022-06-06T17:50:00.000000,40.35,40.2,40.5,40.2,2417
2022-06-06T18:00:00.000000,40.2,40.2,40.35,39.9,2256
2022-06-06T18:10:00.000000,40.05,40.2,40.2,40.05,326
2022-06-06T18:20:00.000000,40.2,39.9,40.2,39.9,1605
2022-06-06T18:30:00.000000,40.05,39.9,40.05,39.75,1014
2022-06-06T18:40:00.000000,39.9,39.9,40.05,39.75,1394
2022-06-06T18:50:00.000000,39.9,40.2,40.2,39.9,502
2022-06-06T19:00:00.000000,40.05,40.2,40.2,40.05,967
2022-06-06T19:10:00.000000,40.05,39.75,40.05,39.75,1573
2022-06-06T19:20:00.000000,39.75,39.6,39.9,39.45,3044
2022-06-06T19:30:00.000000,39.45,39.6,39.6,39.45,165
2022-06-06T19:40:00.000000,39.6,39.6,39.6,39.45,623
2022-06-06T19:50:00.000000,39.6,39.6,39.75,39.45,11160
2022-06-06T20:00:00.000000,39.6,39.75,40.2,39.45,14273
2022-06-06T20:10:00.000000,39.9,39.9,39.9,39.75,11
2022-06-06T20:20:00.000000,39.9,39.9,39.9,39.75,35
2022-06-06T20:30:00.000000,39.75,39.75,39.75,39.75,1
2022-06-06T20:40:00.000000,39.75,39.75,39.9,39.75,14
2022-06-06T20:50:00.000000,39.75,39.9,39.9,39.75,3
2022-06-06T21:00:00.000000,40.05,39.75,40.05,39.75,28
2022-06-06T21:10:00.000000,39.75,39.9,40.05,39.75,10
2022-06-06T21:20:00.000000,39.75,39.9,40.05,39.75,19
2022-06-06T21:30:00.000000,39.75,40.05,40.05,39.75,22
2022-06-06T21:40:00.000000,40.05,40.05,40.05,39.9,12
2022-06-06T21:50:00.000000,40.05,40.05,40.05,39.75,0
2022-06-06T22:00:00.000000,40.05,40.2,40.2,39.45,231
2022-06-06T22:10:00.000000,40.05,40.2,40.2,40.05,4
2022-06-06T22:20:00.000000,40.2,40.2,40.2,40.2,134
2022-06-06T22:30:00.000000,40.05,40.05,40.2,39.9,151
2022-06-07T12:00:00.000000,39.6,39.6,39.6,39.0,330
2022-06-07T12:10:00.000000,39.6,39.3,39.6,39.3,118
2022-06-07T12:20:00.000000,39.3,39.3,39.45,39.3,20
2022-06-07T12:30:00.000000,39.45,39.3,39.45,39.3,50
2022-06-07T12:40:00.000000,39.45,39.75,39.75,39.3,538
2022-06-07T12:50:00.000000,39.6,39.3,39.75,39.15,671
2022-06-07T13:00:00.000000,39.45,39.15,39.45,39.15,9
2022-06-07T13:10:00.000000,39.3,39.45,39.45,39.3,139
2022-06-07T13:20:00.000000,39.45,39.45,40.05,39.3,141
2022-06-07T13:30:00.000000,39.15,37.8,39.45,37.5,13596
2022-06-07T13:40:00.000000,37.95,37.95,38.7,37.8,3458
2022-06-07T13:50:00.000000,38.25,37.95,38.25,37.8,2955
2022-06-07T14:00:00.000000,37.95,37.65,38.1,37.5,4719
2022-06-07T14:10:00.000000,37.65,37.8,38.1,37.5,1637
2022-06-07T14:20:00.000000,37.8,37.8,37.95,37.65,1537
2022-06-07T14:30:00.000000,37.95,37.8,38.1,37.5,3273
2022-06-07T14:40:00.000000,37.8,38.4,38.7,37.5,6670
2022-06-07T14:50:00.000000,38.55,37.8,38.55,37.8,3089
2022-06-07T15:00:00.000000,37.95,37.35,38.1,37.2,10970
2022-06-07T15:10:00.000000,37.35,36.75,37.35,36.6,3733
2022-06-07T15:20:00.000000,36.75,36.45,36.9,36.3,3131
2022-06-07T15:30:00.000000,36.45,36.3,36.45,36.3,2325
2022-06-07T15:40:00.000000,36.45,36.0,36.45,35.7,4789
2022-06-07T15:50:00.000000,36.0,36.3,36.3,35.85,4699
2022-06-07T16:00:00.000000,36.3,36.0,36.3,35.7,2140
2022-06-07T16:10:00.000000,36.0,36.0,36.15,35.85,1534
2022-06-07T16:20:00.000000,36.0,36.0,36.15,35.85,2719
2022-06-07T16:30:00.000000,36.0,36.15,36.15,35.85,1997
2022-06-07T16:40:00.000000,36.15,36.15,36.3,35.85,4321
2022-06-07T16:50:00.000000,36.15,36.0,36.15,36.0,882
2022-06-07T17:00:00.000000,36.15,35.85,36.15,35.7,4895
2022-06-07T17:10:00.000000,35.85,36.3,36.6,35.7,6314
2022-06-07T17:20:00.000000,36.45,36.6,36.6,36.3,1645
2022-06-07T17:30:00.000000,36.45,36.75,36.75,36.3,2287
2022-06-07T17:40:00.000000,36.75,36.9,37.05,36.6,2673
2022-06-07T17:50:00.000000,37.05,37.05,37.2,36.9,3077
2022-06-07T18:00:00.000000,37.2,37.2,37.2,37.05,940
2022-06-07T18:10:00.000000,37.05,37.05,37.2,37.05,1071
2022-06-07T18:20:00.000000,37.2,37.35,37.5,37.05,1684
2022-06-07T18:30:00.000000,37.35,37.05,37.5,36.75,7946
2022-06-07T18:40:00.000000,36.9,35.55,37.2,35.4,17288
2022-06-07T18:50:00.000000,35.55,36.15,36.15,35.4,5613
2022-06-07T19:00:00.000000,36.15,35.85,36.15,35.7,3311
2022-06-07T19:10:00.000000,35.7,36.0,36.0,35.7,2521
2022-06-07T19:20:00.000000,36.0,36.3,36.3,35.85,4285
2022-06-07T19:30:00.000000,36.3,36.3,36.3,36.15,1836
2022-06-07T19:40:00.000000,36.3,36.3,36.45,36.15,2092
2022-06-07T19:50:00.000000,36.45,36.9,37.05,36.45,7932
2022-06-07T20:00:00.000000,36.75,36.75,36.9,36.6,14956
2022-06-07T20:10:00.000000,36.9,36.6,36.9,36.6,385
2022-06-07T20:20:00.000000,36.75,36.75,36.9,36.6,169
2022-06-07T20:30:00.000000,36.6,36.75,36.75,36.3,75
2022-06-07T20:40:00.000000,36.75,36.6,36.75,36.45,90
2022-06-07T20:50:00.000000,36.6,36.45,36.6,36.45,86
2022-06-07T21:00:00.000000,36.45,36.6,36.75,36.45,303
2022-06-07T21:10:00.000000,36.6,36.6,36.75,36.45,219
2022-06-07T21:20:00.000000,36.6,36.6,36.75,36.45,14
2022-06-07T21:30:00.000000,36.6,36.45,36.75,36.45,54
2022-06-07T21:40:00.000000,36.6,36.75,36.75,36.45,66
2022-06-07T21:50:00.000000,36.75,36.6,36.75,36.6,6
2022-06-07T22:00:00.000000,36.75,36.75,36.75,36.6,54
2022-06-07T22:10:00.000000,36.75,36.6,36.9,36.6,39
2022-06-07T22:20:00.000000,36.75,36.75,36.75,36.45,2
2022-06-07T22:30:00.000000,36.6,36.6,36.6,36.45,5
2022-06-07T22:40:00.000000,36.6,36.6,36.6,36.45,54
2022-06-08T12:00:00.000000,36.6,36.45,36.75,36.3,398
2022-06-08T12:10:00.000000,36.6,36.6,36.75,36.45,300
2022-06-08T12:20:00.000000,36.6,36.6,36.75,36.6,275
2022-06-08T12:30:00.000000,36.75,36.75,36.75,36.45,84
2022-06-08T12:40:00.000000,36.75,36.6,36.75,36.45,31
2022-06-08T12:50:00.000000,36.75,36.75,36.75,36.45,19
2022-06-08T13:00:00.000000,36.75,36.6,36.75,36.45,22
2022-06-08T13:10:00.000000,36.6,36.75,36.75,36.45,83
2022-06-08T13:20:00.000000,36.75,36.75,36.75,36.45,106
2022-06-08T13:30:00.000000,36.45,36.75,36.9,36.0,17854
2022-06-08T13:40:00.000000,36.75,36.6,36.9,36.3,5203
2022-06-08T13:50:00.000000,36.6,36.3,36.6,36.15,2801
2022-06-08T14:00:00.000000,36.3,36.15,36.3,35.7,3624
2022-06-08T14:10:00.000000,36.0,36.0,36.15,35.85,1198
2022-06-08T14:20:00.000000,36.0,35.85,36.15,35.85,1048
2022-06-08T14:30:00.000000,35.85,35.85,35.85,35.55,4308
2022-06-08T14:40:00.000000,35.85,35.7,35.85,35.4,3162
2022-06-08T14:50:00.000000,35.7,35.55,35.7,35.4,2199
2022-06-08T15:00:00.000000,35.4,35.4,35.55,35.25,1952
2022-06-08T15:10:00.000000,35.4,35.55,35.7,35.4,2007
2022-06-08T15:20:00.000000,35.55,35.85,36.0,35.4,3624
2022-06-08T15:30:00.000000,36.0,36.0,36.0,35.85,1000
2022-06-08T15:40:00.000000,36.0,36.3,36.45,35.7,4542
2022-06-08T15:50:00.000000,36.45,37.2,37.2,36.3,6032
2022-06-08T16:00:00.000000,37.2,37.65,38.1,37.05,7827
2022-06-08T16:10:00.000000,37.65,37.65,37.95,37.65,2680
2022-06-08T16:20:00.000000,37.65,36.45,37.8,36.45,7001
2022-06-08T16:30:00.000000,36.6,36.15,36.6,36.0,3429
2022-06-08T16:40:00.000000,36.15,36.0,36.15,35.85,738
2022-06-08T16:50:00.000000,36.0,35.85,36.0,35.85,1419
2022-06-08T17:00:00.000000,35.85,35.85,35.85,35.7,409
2022-06-08T17:10:00.000000,35.85,35.85,35.85,35.7,662
2022-06-08T17:20:00.000000,35.85,35.85,36.0,35.7,1780
2022-06-08T17:30:00.000000,35.85,35.7,35.85,35.55,1829
2022-06-08T17:40:00.000000,35.7,35.85,35.85,35.55,2492
2022-06-08T17:50:00.000000,35.85,35.7,35.85,35.55,2107
2022-06-08T18:00:00.000000,35.7,35.7,35.85,35.7,449
2022-06-08T18:10:00.000000,35.85,35.7,35.85,35.7,666
2022-06-08T18:20:00.000000,35.7,35.7,35.85,35.7,598
2022-06-08T18:30:00.000000,35.7,35.7,35.85,35.55,1151
2022-06-08T18:40:00.000000,35.7,35.85,35.85,35.55,534
2022-06-08T18:50:00.000000,35.7,35.7,35.85,35.7,1505
2022-06-08T19:00:00.000000,35.7,35.7,35.7,35.55,1057
2022-06-08T19:10:00.000000,35.7,35.85,35.85,35.55,1749
2022-06-08T19:20:00.000000,35.85,35.7,35.85,35.7,1125
2022-06-08T19:30:00.000000,35.85,35.7,35.85,35.7,2016
2022-06-08T19:40:00.000000,35.7,35.7,35.85,35.7,1419
2022-06-08T19:50:00.000000,35.85,35.7,35.85,35.55,5946
2022-06-08T20:00:00.000000,35.7,36.0,36.15,35.7,14998
2022-06-08T20:10:00.000000,36.0,36.0,36.15,35.85,521
2022-06-08T20:20:00.000000,36.0,36.0,36.0,35.85,115
2022-06-08T20:30:00.000000,36.0,36.0,36.0,35.85,25
2022-06-08T20:40:00.000000,36.0,36.0,36.0,35.85,55
2022-06-08T20:50:00.000000,36.0,36.0,36.0,35.85,79
2022-06-08T21:00:00.000000,36.0,36.15,36.15,36.0,103
2022-06-08T21:10:00.000000,36.15,36.0,36.15,36.0,52
2022-06-08T21:20:00.000000,36.15,36.0,36.15,35.85,69
2022-06-08T21:30:00.000000,35.85,36.0,36.15,35.85,52
2022-06-08T21:40:00.000000,36.0,36.0,36.0,35.85,122
2022-06-08T21:50:00.000000,35.85,36.0,36.0,35.85,141
2022-06-08T22:00:00.000000,36.0,36.0,36.0,36.0,14
2022-06-08T22:10:00.000000,35.85,35.85,36.0,35.85,61
2022-06-08T22:20:00.000000,35.85,36.0,36.0,35.85,16
2022-06-08T22:30:00.000000,36.0,36.0,36.0,36.0,43
2022-06-08T22:40:00.000000,36.0,35.7,36.0,35.7,348
2022-06-09T12:00:00.000000,36.15,35.85,36.3,35.85,660
2022-06-09T12:10:00.000000,35.85,36.15,36.15,35.85,220
2022-06-09T12:20:00.000000,36.0,36.0,36.15,35.7,321
2022-06-09T12:30:00.000000,35.85,36.0,36.0,35.85,146
2022-06-09T12:40:00.000000,35.85,35.85,36.15,35.7,320
2022-06-09T12:50:00.000000,35.85,35.85,36.0,35.7,477
2022-06-09T13:00:00.000000,35.85,36.0,36.0,35.7,128
2022-06-09T13:10:00.000000,35.7,35.85,35.85,35.7,117
2022-06-09T13:20:00.000000,35.85,36.15,36.45,35.7,331
2022-06-09T13:30:00.000000,36.0,33.75,36.0,33.6,11904
2022-06-09T13:40:00.000000,33.75,34.05,34.05,33.45,6436
2022-06-09T13:50:00.000000,34.05,33.75,34.2,33.45,6151
2022-06-09T14:00:00.000000,33.75,33.45,33.9,33.3,3966
2022-06-09T14:10:00.000000,33.45,33.45,33.6,33.3,5642
2022-06-09T14:20:00.000000,33.3,33.9,33.9,33.3,4586
2022-06-09T14:30:00.000000,33.75,33.75,33.9,33.3,3176
2022-06-09T14:40:00.000000,33.75,33.45,33.75,33.15,6880
2022-06-09T14:50:00.000000,33.3,33.3,33.45,33.0,7077
2022-06-09T15:00:00.000000,33.3,32.85,33.3,32.7,9376
2022-06-09T15:10:00.000000,32.85,32.7,33.0,32.4,5424
2022-06-09T15:20:00.000000,32.7,32.85,33.0,32.55,2729
2022-06-09T15:30:00.000000,32.85,33.0,33.0,32.7,1663
2022-06-09T15:40:00.000000,33.0,32.7,33.15,32.55,4671
2022-06-09T15:50:00.000000,32.7,32.85,32.85,32.4,4036
2022-06-09T16:00:00.000000,32.7,32.7,32.85,32.55,1407
2022-06-09T16:10:00.000000,32.7,32.7,32.7,32.55,371
2022-06-09T16:20:00.000000,32.7,32.55,32.85,32.4,3414
2022-06-09T16:30:00.000000,32.4,32.55,32.55,32.4,2465
2022-06-09T16:40:00.000000,32.4,32.7,32.7,32.4,1710
2022-06-09T16:50:00.000000,32.55,33.0,33.0,32.4,2947
2022-06-09T17:00:00.000000,33.0,33.15,33.15,32.85,724
2022-06-09T17:10:00.000000,33.15,33.15,33.3,33.0,1118
2022-06-09T17:20:00.000000,33.3,33.15,33.3,33.0,797
2022-06-09T17:30:00.000000,33.15,33.0,33.15,32.85,900
2022-06-09T17:40:00.000000,33.0,32.85,33.0,32.7,972
2022-06-09T17:50:00.000000,32.85,33.0,33.0,32.7,1748
2022-06-09T18:00:00.000000,33.0,33.0,33.0,32.85,257
2022-06-09T18:10:00.000000,33.0,33.0,33.0,32.85,103
2022-06-09T18:20:00.000000,33.0,32.85,33.0,32.7,927
2022-06-09T18:30:00.000000,32.85,32.7,32.85,32.55,1458
2022-06-09T18:40:00.000000,32.7,32.7,32.85,32.55,1987
2022-06-09T18:50:00.000000,32.85,32.7,32.85,32.7,2365
2022-06-09T19:00:00.000000,32.7,32.55,32.7,32.4,1375
2022-06-09T19:10:00.000000,32.4,32.55,32.7,32.4,3556
2022-06-09T19:20:00.000000,32.55,32.4,32.55,32.4,557
2022-06-09T19:30:00.000000,32.4,32.4,32.55,32.25,2837
2022-06-09T19:40:00.000000,32.4,32.4,32.4,32.25,3314
2022-06-09T19:50:00.000000,32.25,32.4,32.4,32.1,8215
2022-06-09T20:00:00.000000,32.25,32.25,32.4,31.95,9739
2022-06-09T20:10:00.000000,32.4,32.4,32.4,32.1,369
2022-06-09T20:20:00.000000,32.25,32.4,32.4,32.1,194
2022-06-09T20:30:00.000000,32.4,32.4,32.55,32.1,260
2022-06-09T20:40:00.000000,32.4,32.4,32.4,32.25,103
2022-06-09T20:50:00.000000,32.4,32.55,32.55,32.4,224
2022-06-09T21:00:00.000000,32.4,32.55,32.55,32.4,79
2022-06-09T21:10:00.000000,32.55,32.55,32.55,32.4,41
2022-06-09T21:20:00.000000,32.55,32.4,32.55,32.1,391
2022-06-09T21:30:00.000000,32.4,32.4,32.4,32.25,47
2022-06-09T21:40:00.000000,32.4,32.4,32.7,32.4,57
2022-06-09T21:50:00.000000,32.4,32.4,32.85,32.4,79
2022-06-09T22:00:00.000000,32.4,32.4,32.4,32.25,410
2022-06-09T22:10:00.000000,32.4,32.55,32.55,32.4,38
2022-06-09T22:20:00.000000,32.55,32.55,32.55,32.55,56
2022-06-09T22:30:00.000000,32.55,32.55,32.55,32.4,60
2022-06-09T22:40:00.000000,32.55,32.25,32.55,32.25,422
2022-06-10T12:00:00.000000,33.0,32.7,33.0,32.4,1041
2022-06-10T12:10:00.000000,32.55,32.55,32.85,32.4,359
2022-06-10T12:20:00.000000,32.55,32.85,32.85,32.55,299
2022-06-10T12:30:00.000000,32.55,31.8,32.7,30.0,4151
2022-06-10T12:40:00.000000,31.8,31.65,31.95,31.05,2115
2022-06-10T12:50:00.000000,31.65,31.35,31.95,31.2,1766
2022-06-10T13:00:00.000000,31.5,31.5,31.65,31.35,1143
2022-06-10T13:10:00.000000,31.5,31.65,31.65,31.35,661
2022-06-10T13:20:00.000000,31.65,31.95,31.95,31.35,1146
2022-06-10T13:30:00.000000,32.25,31.8,32.4,31.2,8612
2022-06-10T13:40:00.000000,31.8,31.95,31.95,31.65,2445
2022-06-10T13:50:00.000000,31.95,31.5,31.95,31.35,859
2022-06-10T14:00:00.000000,31.5,31.05,31.5,30.9,3254
2022-06-10T14:10:00.000000,31.05,30.75,31.05,30.3,4944
2022-06-10T14:20:00.000000,30.9,30.45,30.9,30.3,4022
2022-06-10T14:30:00.000000,30.6,30.6,30.75,30.45,2987
2022-06-10T14:40:00.000000,30.6,30.75,30.75,30.45,1178
2022-06-10T14:50:00.000000,30.75,30.75,30.75,30.6,1197
2022-06-10T15:00:00.000000,30.75,30.75,30.75,30.6,800
2022-06-10T15:10:00.000000,30.75,30.75,30.75,30.6,1022
2022-06-10T15:20:00.000000,30.75,30.75,30.75,30.6,1146
2022-06-10T15:30:00.000000,30.75,30.75,30.75,30.6,755
2022-06-10T15:40:00.000000,30.75,30.6,30.75,30.6,122
2022-06-10T15:50:00.000000,30.6,30.75,30.75,30.6,764
2022-06-10T16:00:00.000000,30.75,30.75,30.75,30.6,1021
2022-06-10T16:10:00.000000,30.75,30.75,30.75,30.6,275
2022-06-10T16:20:00.000000,30.75,30.45,30.75,30.3,3096
2022-06-10T16:30:00.000000,30.45,30.45,30.45,30.3,404
2022-06-10T16:40:00.000000,30.45,30.3,30.45,30.3,517
2022-06-10T16:50:00.000000,30.45,30.45,30.45,30.3,143
2022-06-10T17:00:00.000000,30.45,30.45,30.45,30.3,497
2022-06-10T17:10:00.000000,30.45,30.45,30.45,30.3,262
2022-06-10T17:20:00.000000,30.45,30.45,30.45,30.3,143
2022-06-10T17:30:00.000000,30.45,30.45,30.45,30.3,290
2022-06-10T17:40:00.000000,30.45,30.6,30.6,30.3,3570
2022-06-10T17:50:00.000000,30.6,30.45,30.6,30.3,1531
2022-06-10T18:00:00.000000,30.45,30.45,30.45,30.3,290
2022-06-10T18:10:00.000000,30.45,30.45,30.45,30.3,198
2022-06-10T18:20:00.000000,30.3,30.45,30.6,30.3,3354
2022-06-10T18:30:00.000000,30.45,30.45,30.45,30.3,411
2022-06-10T18:40:00.000000,30.45,30.45,30.45,30.3,515
2022-06-10T18:50:00.000000,30.45,30.3,30.45,30.3,221
2022-06-10T19:00:00.000000,30.45,30.45,30.45,30.3,1061
2022-06-10T19:10:00.000000,30.3,30.45,30.45,30.3,252
2022-06-10T19:20:00.000000,30.3,30.45,30.45,30.3,791
2022-06-10T19:30:00.000000,30.45,30.45,30.45,30.3,392
2022-06-10T19:40:00.000000,30.45,30.3,30.45,30.3,1636
2022-06-10T19:50:00.000000,30.45,30.3,30.45,30.15,5639
2022-06-10T20:00:00.000000,30.3,30.3,30.45,30.3,8427
2022-06-10T20:10:00.000000,30.3,30.3,30.3,30.3,687
2022-06-10T20:20:00.000000,30.3,31.8,31.8,30.3,7700
2022-06-10T20:30:00.000000,31.8,31.35,31.8,31.05,6338
2022-06-10T20:40:00.000000,31.35,31.65,31.95,31.35,2335
2022-06-10T20:50:00.000000,31.8,31.65,31.95,31.35,2454
2022-06-10T21:00:00.000000,31.65,31.8,31.8,31.5,778
2022-06-10T21:10:00.000000,31.8,32.55,32.85,31.65,2095
2022-06-10T21:20:00.000000,32.55,32.1,32.55,31.95,1491
2022-06-10T21:30:00.000000,32.1,32.1,32.4,31.8,292
2022-06-10T21:40:00.000000,32.1,31.95,32.4,31.8,230
2022-06-10T21:50:00.000000,32.1,31.95,32.4,31.8,362
2022-06-10T22:00:00.000000,32.1,32.25,32.55,31.95,267
2022-06-10T22:10:00.000000,32.25,32.4,32.55,32.1,282
2022-06-10T22:20:00.000000,32.4,31.95,32.4,31.65,796
2022-06-10T22:30:00.000000,31.95,32.1,32.25,31.8,299
2022-06-10T22:40:00.000000,31.8,32.1,32.1,31.8,172
2022-06-13T12:00:00.000000,24.0,22.8,24.15,22.2,22108
2022-06-13T12:10:00.000000,22.8,23.25,23.55,22.8,6415
2022-06-13T12:20:00.000000,23.4,23.4,23.55,23.4,59
2022-06-13T12:30:00.000000,23.4,23.25,23.4,22.95,106
2022-06-13T12:40:00.000000,23.1,23.1,23.25,22.95,3750
2022-06-13T12:50:00.000000,22.95,23.25,23.55,22.95,2650
2022-06-13T13:00:00.000000,23.25,22.95,23.25,22.5,6315
2022-06-13T13:10:00.000000,22.8,22.8,22.95,22.5,1230
2022-06-13T13:20:00.000000,22.8,22.5,22.95,22.35,2656
2022-06-13T13:30:00.000000,22.5,23.55,24.15,21.9,43545
