datetime,budget,strategy
2024-06-20 19:53:00,14904.702715,wait
2024-06-20 19:54:00,14904.702715,wait
2024-06-20 19:55:00,14904.702715,wait
2024-06-20 19:56:00,14904.702715,wait
2024-06-20 19:57:00,14904.702715,wait
2024-06-20 19:58:00,14904.702715,wait
2024-06-20 19:59:00,14904.702715,wait
2024-06-21 07:01:00,14904.702715,wait
2024-06-21 07:02:00,14904.702715,wait
2024-06-21 07:03:00,14904.702715,wait
2024-06-21 07:04:00,14904.702715,wait
2024-06-21 07:05:00,14904.702715,wait
2024-06-21 07:06:00,14904.702715,wait
2024-06-21 07:07:00,14904.702715,wait
2024-06-21 07:08:00,14904.702715,wait
2024-06-21 07:09:00,14904.702715,wait
2024-06-21 07:10:00,14904.702715,wait
2024-06-21 07:11:00,14904.702715,wait
2024-06-21 07:12:00,14904.702715,wait
2024-06-21 07:13:00,14904.702715,wait
2024-06-21 07:14:00,14904.702715,short
2024-06-21 07:15:00,14806.666231,wait
2024-06-21 07:16:00,14806.666231,short
2024-06-21 07:17:00,14825.010230999998,wait
2024-06-21 07:18:00,14825.010230999998,wait
2024-06-21 07:19:00,14825.010230999998,wait
2024-06-21 07:20:00,14825.010230999998,wait
2024-06-21 07:21:00,14825.010230999998,wait
2024-06-21 07:22:00,14825.010230999998,wait
2024-06-21 07:23:00,14825.010230999998,wait
2024-06-21 07:24:00,14825.010230999998,wait
2024-06-21 07:25:00,14825.010230999998,wait
2024-06-21 07:26:00,14825.010230999998,wait
2024-06-21 07:27:00,14825.010230999998,wait
2024-06-21 07:28:00,14825.010230999998,wait
2024-06-21 07:29:00,14825.010230999998,wait
2024-06-21 07:30:00,14825.010230999998,wait
2024-06-21 07:31:00,14825.010230999998,wait
2024-06-21 07:32:00,14825.010230999998,wait
2024-06-21 07:33:00,14825.010230999998,wait
2024-06-21 07:34:00,14825.010230999998,wait
2024-06-21 07:35:00,14825.010230999998,wait
2024-06-21 07:36:00,14825.010230999998,wait
2024-06-21 07:37:00,14825.010230999998,wait
2024-06-21 07:38:00,14825.010230999998,wait
2024-06-21 07:39:00,14825.010230999998,wait
2024-06-21 07:40:00,14825.010230999998,wait
2024-06-21 07:41:00,14825.010230999998,wait
2024-06-21 07:42:00,14825.010230999998,wait
2024-06-21 07:43:00,14825.010230999998,wait
2024-06-21 07:44:00,14825.010230999998,wait
2024-06-21 07:45:00,14825.010230999998,wait
2024-06-21 07:46:00,14825.010230999998,wait
2024-06-21 07:47:00,14825.010230999998,wait
2024-06-21 07:48:00,14825.010230999998,wait
2024-06-21 07:49:00,14825.010230999998,wait
2024-06-21 07:50:00,14825.010230999998,wait
2024-06-21 07:51:00,14825.010230999998,wait
2024-06-21 07:52:00,14825.010230999998,wait
2024-06-21 07:53:00,14825.010230999998,wait
2024-06-21 07:54:00,14825.010230999998,wait
2024-06-21 07:55:00,14825.010230999998,wait
2024-06-21 07:56:00,14825.010230999998,wait
2024-06-21 07:57:00,14825.010230999998,wait
2024-06-21 07:58:00,14825.010230999998,wait
2024-06-21 07:59:00,14825.010230999998,wait
2024-06-21 08:00:00,14825.010230999998,wait
2024-06-21 08:01:00,14825.010230999998,wait
2024-06-21 08:02:00,14825.010230999998,wait
2024-06-21 08:03:00,14825.010230999998,wait
2024-06-21 08:04:00,14825.010230999998,wait
2024-06-21 08:05:00,14825.010230999998,wait
2024-06-21 08:06:00,14825.010230999998,wait
2024-06-21 08:07:00,14825.010230999998,wait
2024-06-21 08:08:00,14825.010230999998,wait
2024-06-21 08:09:00,14825.010230999998,wait
2024-06-21 08:10:00,14825.010230999998,wait
2024-06-21 08:11:00,14825.010230999998,wait
2024-06-21 08:12:00,14825.010230999998,wait
2024-06-21 08:13:00,14825.010230999998,wait
2024-06-21 08:14:00,14825.010230999998,wait
2024-06-21 08:15:00,14825.010230999998,wait
2024-06-21 08:16:00,14825.010230999998,wait
2024-06-21 08:17:00,14825.010230999998,wait
2024-06-21 08:18:00,14825.010230999998,wait
2024-06-21 08:19:00,14825.010230999998,wait
2024-06-21 08:20:00,14825.010230999998,wait
2024-06-21 08:21:00,14825.010230999998,wait
2024-06-21 08:22:00,14825.010230999998,wait
2024-06-21 08:23:00,14825.010230999998,wait
2024-06-21 08:24:00,14825.010230999998,wait
2024-06-21 08:25:00,14825.010230999998,wait
2024-06-21 08:26:00,14825.010230999998,wait
2024-06-21 08:27:00,14825.010230999998,wait
2024-06-21 08:28:00,14825.010230999998,wait
2024-06-21 08:29:00,14825.010230999998,wait
2024-06-21 08:30:00,14825.010230999998,wait
2024-06-21 08:31:00,14825.010230999998,wait
2024-06-21 08:32:00,14825.010230999998,wait
2024-06-21 08:33:00,14825.010230999998,wait
2024-06-21 08:34:00,14825.010230999998,wait
2024-06-21 08:35:00,14825.010230999998,wait
2024-06-21 08:36:00,14825.010230999998,wait
2024-06-21 08:37:00,14825.010230999998,wait
2024-06-21 08:38:00,14825.010230999998,wait
2024-06-21 08:39:00,14825.010230999998,wait
2024-06-21 08:40:00,14825.010230999998,wait
2024-06-21 08:41:00,14825.010230999998,wait
2024-06-21 08:42:00,14825.010230999998,wait
2024-06-21 08:43:00,14825.010230999998,wait
2024-06-21 08:44:00,14825.010230999998,wait
2024-06-21 08:45:00,14825.010230999998,wait
2024-06-21 08:46:00,14825.010230999998,wait
2024-06-21 08:47:00,14825.010230999998,wait
2024-06-21 08:48:00,14825.010230999998,wait
2024-06-21 08:49:00,14825.010230999998,wait
2024-06-21 08:50:00,14825.010230999998,wait
2024-06-21 08:51:00,14825.010230999998,wait
2024-06-21 08:52:00,14825.010230999998,wait
2024-06-21 08:53:00,14825.010230999998,wait
2024-06-21 08:54:00,14825.010230999998,wait
2024-06-21 08:55:00,14825.010230999998,wait
2024-06-21 08:56:00,14825.010230999998,wait
2024-06-21 08:57:00,14825.010230999998,wait
2024-06-21 08:58:00,14825.010230999998,wait
2024-06-21 08:59:00,14825.010230999998,wait
2024-06-21 09:00:00,14825.010230999998,wait
2024-06-21 09:01:00,14825.010230999998,wait
2024-06-21 09:02:00,14825.010230999998,wait
2024-06-21 09:03:00,14825.010230999998,wait
2024-06-21 09:04:00,14825.010230999998,wait
2024-06-21 09:05:00,14825.010230999998,wait
2024-06-21 09:06:00,14825.010230999998,wait
2024-06-21 09:07:00,14825.010230999998,wait
2024-06-21 09:08:00,14825.010230999998,wait
2024-06-21 09:09:00,14825.010230999998,wait
2024-06-21 09:10:00,14825.010230999998,wait
2024-06-21 09:11:00,14825.010230999998,wait
2024-06-21 09:12:00,14825.010230999998,wait
2024-06-21 09:13:00,14825.010230999998,wait
2024-06-21 09:14:00,14825.010230999998,wait
2024-06-21 09:15:00,14825.010230999998,wait
2024-06-21 09:16:00,14825.010230999998,wait
2024-06-21 09:17:00,14825.010230999998,wait
2024-06-21 09:18:00,14825.010230999998,wait
2024-06-21 09:19:00,14825.010230999998,wait
2024-06-21 09:20:00,14825.010230999998,wait
2024-06-21 09:21:00,14825.010230999998,wait
2024-06-21 09:22:00,14825.010230999998,wait
2024-06-21 09:23:00,14825.010230999998,wait
2024-06-21 09:24:00,14825.010230999998,wait
2024-06-21 09:25:00,14825.010230999998,wait
2024-06-21 09:26:00,14825.010230999998,wait
2024-06-21 09:27:00,14825.010230999998,wait
2024-06-21 09:28:00,14825.010230999998,wait
2024-06-21 09:29:00,14825.010230999998,wait
2024-06-21 09:30:00,14825.010230999998,wait
2024-06-21 09:31:00,14825.010230999998,wait
2024-06-21 09:32:00,14825.010230999998,wait
2024-06-21 09:33:00,14825.010230999998,wait
2024-06-21 09:34:00,14825.010230999998,wait
2024-06-21 09:35:00,14825.010230999998,wait
2024-06-21 09:36:00,14825.010230999998,wait
2024-06-21 09:37:00,14825.010230999998,wait
2024-06-21 09:38:00,14825.010230999998,wait
2024-06-21 09:39:00,14825.010230999998,wait
2024-06-21 09:40:00,14825.010230999998,wait
2024-06-21 09:41:00,14825.010230999998,wait
2024-06-21 09:42:00,14825.010230999998,wait
2024-06-21 09:43:00,14825.010230999998,wait
2024-06-21 09:44:00,14825.010230999998,wait
2024-06-21 09:45:00,14825.010230999998,wait
2024-06-21 09:46:00,14825.010230999998,wait
2024-06-21 09:47:00,14825.010230999998,wait
2024-06-21 09:48:00,14825.010230999998,wait
2024-06-21 09:49:00,14825.010230999998,wait
2024-06-21 09:50:00,14825.010230999998,wait
2024-06-21 09:51:00,14825.010230999998,wait
2024-06-21 09:52:00,14825.010230999998,wait
2024-06-21 09:53:00,14825.010230999998,wait
2024-06-21 09:54:00,14825.010230999998,wait
2024-06-21 09:55:00,14825.010230999998,wait
2024-06-21 09:56:00,14825.010230999998,wait
2024-06-21 09:57:00,14825.010230999998,wait
2024-06-21 09:58:00,14825.010230999998,wait
2024-06-21 09:59:00,14825.010230999998,wait
2024-06-21 10:00:00,14825.010230999998,wait
2024-06-21 10:01:00,14825.010230999998,wait
2024-06-21 10:02:00,14825.010230999998,wait
2024-06-21 10:03:00,14825.010230999998,wait
2024-06-21 10:04:00,14825.010230999998,wait
2024-06-21 10:05:00,14825.010230999998,wait
2024-06-21 10:06:00,14825.010230999998,wait
2024-06-21 10:07:00,14825.010230999998,wait
2024-06-21 10:08:00,14825.010230999998,wait
2024-06-21 10:09:00,14825.010230999998,wait
2024-06-21 10:10:00,14825.010230999998,wait
2024-06-21 10:11:00,14825.010230999998,wait
2024-06-21 10:12:00,14825.010230999998,wait
2024-06-21 10:13:00,14825.010230999998,wait
2024-06-21 10:14:00,14825.010230999998,wait
2024-06-21 10:15:00,14825.010230999998,wait
2024-06-21 10:16:00,14825.010230999998,wait
2024-06-21 10:17:00,14825.010230999998,wait
2024-06-21 10:18:00,14825.010230999998,wait
2024-06-21 10:19:00,14825.010230999998,wait
2024-06-21 10:20:00,14825.010230999998,wait
2024-06-21 10:21:00,14825.010230999998,wait
2024-06-21 10:22:00,14825.010230999998,wait
2024-06-21 10:23:00,14825.010230999998,wait
2024-06-21 10:24:00,14825.010230999998,wait
2024-06-21 10:25:00,14825.010230999998,wait
2024-06-21 10:26:00,14825.010230999998,wait
2024-06-21 10:27:00,14825.010230999998,wait
2024-06-21 10:28:00,14825.010230999998,wait
2024-06-21 10:29:00,14825.010230999998,wait
2024-06-21 10:30:00,14825.010230999998,wait
2024-06-21 10:31:00,14825.010230999998,wait
2024-06-21 10:32:00,14825.010230999998,wait
2024-06-21 10:33:00,14825.010230999998,wait
2024-06-21 10:35:00,14825.010230999998,wait
2024-06-21 10:36:00,14825.010230999998,wait
2024-06-21 10:37:00,14825.010230999998,wait
2024-06-21 10:38:00,14825.010230999998,wait
2024-06-21 10:39:00,14825.010230999998,wait
2024-06-21 10:40:00,14825.010230999998,wait
2024-06-21 10:41:00,14825.010230999998,wait
2024-06-21 10:42:00,14825.010230999998,wait
2024-06-21 10:43:00,14825.010230999998,wait
2024-06-21 10:44:00,14825.010230999998,wait
2024-06-21 10:45:00,14825.010230999998,wait
2024-06-21 10:46:00,14825.010230999998,wait
2024-06-21 10:47:00,14825.010230999998,wait
2024-06-21 10:48:00,14825.010230999998,wait
2024-06-21 10:49:00,14825.010230999998,wait
2024-06-21 10:51:00,14825.010230999998,wait
2024-06-21 10:52:00,14825.010230999998,wait
2024-06-21 10:53:00,14825.010230999998,wait
2024-06-21 10:54:00,14825.010230999998,wait
2024-06-21 10:55:00,14825.010230999998,wait
2024-06-21 10:56:00,14825.010230999998,wait
2024-06-21 10:57:00,14825.010230999998,wait
2024-06-21 10:58:00,14825.010230999998,wait
2024-06-21 10:59:00,14825.010230999998,wait
2024-06-21 11:00:00,14825.010230999998,wait
2024-06-21 11:01:00,14825.010230999998,wait
2024-06-21 11:02:00,14825.010230999998,wait
2024-06-21 11:03:00,14825.010230999998,wait
2024-06-21 11:04:00,14825.010230999998,wait
2024-06-21 11:05:00,14825.010230999998,wait
2024-06-21 11:06:00,14825.010230999998,wait
2024-06-21 11:07:00,14825.010230999998,wait
2024-06-21 11:08:00,14825.010230999998,wait
2024-06-21 11:09:00,14825.010230999998,wait
2024-06-21 11:10:00,14825.010230999998,wait
2024-06-21 11:11:00,14825.010230999998,wait
2024-06-21 11:12:00,14825.010230999998,wait
2024-06-21 11:13:00,14825.010230999998,wait
2024-06-21 11:14:00,14825.010230999998,wait
2024-06-21 11:15:00,14825.010230999998,wait
2024-06-21 11:16:00,14825.010230999998,wait
2024-06-21 11:17:00,14825.010230999998,wait
2024-06-21 11:18:00,14825.010230999998,wait
2024-06-21 11:19:00,14825.010230999998,wait
2024-06-21 11:20:00,14825.010230999998,wait
2024-06-21 11:22:00,14825.010230999998,wait
2024-06-21 11:24:00,14825.010230999998,wait
2024-06-21 11:25:00,14825.010230999998,wait
2024-06-21 11:26:00,14825.010230999998,wait
2024-06-21 11:27:00,14825.010230999998,wait
2024-06-21 11:28:00,14825.010230999998,wait
2024-06-21 11:29:00,14825.010230999998,wait
2024-06-21 11:30:00,14825.010230999998,wait
2024-06-21 11:31:00,14825.010230999998,wait
2024-06-21 11:32:00,14825.010230999998,wait
2024-06-21 11:33:00,14825.010230999998,wait
2024-06-21 11:34:00,14825.010230999998,wait
2024-06-21 11:35:00,14825.010230999998,wait
2024-06-21 11:36:00,14825.010230999998,wait
2024-06-21 11:37:00,14825.010230999998,wait
2024-06-21 11:38:00,14825.010230999998,wait
2024-06-21 11:39:00,14825.010230999998,wait
2024-06-21 11:40:00,14825.010230999998,wait
2024-06-21 11:41:00,14825.010230999998,wait
2024-06-21 11:42:00,14825.010230999998,wait
2024-06-21 11:43:00,14825.010230999998,wait
2024-06-21 11:44:00,14825.010230999998,wait
2024-06-21 11:45:00,14825.010230999998,wait
2024-06-21 11:46:00,14825.010230999998,wait
2024-06-21 11:47:00,14825.010230999998,wait
2024-06-21 11:48:00,14825.010230999998,wait
2024-06-21 11:49:00,14825.010230999998,wait
2024-06-21 11:50:00,14825.010230999998,wait
2024-06-21 11:51:00,14825.010230999998,wait
2024-06-21 11:52:00,14825.010230999998,wait
2024-06-21 11:53:00,14825.010230999998,wait
2024-06-21 11:54:00,14825.010230999998,wait
2024-06-21 11:55:00,14825.010230999998,wait
2024-06-21 11:56:00,14825.010230999998,wait
2024-06-21 11:57:00,14825.010230999998,wait
2024-06-21 11:58:00,14825.010230999998,wait
2024-06-21 11:59:00,14825.010230999998,wait
2024-06-21 12:00:00,14825.010230999998,wait
2024-06-21 12:01:00,14825.010230999998,wait
2024-06-21 12:02:00,14825.010230999998,wait
2024-06-21 12:03:00,14825.010230999998,wait
2024-06-21 12:04:00,14825.010230999998,wait
2024-06-21 12:06:00,14825.010230999998,wait
2024-06-21 12:07:00,14825.010230999998,wait
2024-06-21 12:08:00,14825.010230999998,wait
2024-06-21 12:09:00,14825.010230999998,wait
2024-06-21 12:10:00,14825.010230999998,wait
2024-06-21 12:11:00,14825.010230999998,wait
2024-06-21 12:12:00,14825.010230999998,wait
2024-06-21 12:13:00,14825.010230999998,wait
2024-06-21 12:14:00,14825.010230999998,wait
2024-06-21 12:15:00,14825.010230999998,wait
2024-06-21 12:16:00,14825.010230999998,wait
2024-06-21 12:17:00,14825.010230999998,wait
2024-06-21 12:18:00,14825.010230999998,wait
2024-06-21 12:19:00,14825.010230999998,wait
2024-06-21 12:20:00,14825.010230999998,wait
2024-06-21 12:21:00,14825.010230999998,wait
2024-06-21 12:22:00,14825.010230999998,wait
2024-06-21 12:23:00,14825.010230999998,wait
2024-06-21 12:24:00,14825.010230999998,wait
2024-06-21 12:25:00,14825.010230999998,wait
2024-06-21 12:26:00,14825.010230999998,wait
2024-06-21 12:27:00,14825.010230999998,wait
2024-06-21 12:28:00,14825.010230999998,wait
2024-06-21 12:29:00,14825.010230999998,wait
2024-06-21 12:30:00,14825.010230999998,wait
2024-06-21 12:31:00,14825.010230999998,wait
2024-06-21 12:32:00,14825.010230999998,wait
2024-06-21 12:33:00,14825.010230999998,wait
2024-06-21 12:34:00,14825.010230999998,wait
2024-06-21 12:35:00,14825.010230999998,wait
2024-06-21 12:36:00,14825.010230999998,wait
2024-06-21 12:37:00,14825.010230999998,wait
2024-06-21 12:38:00,14825.010230999998,wait
2024-06-21 12:39:00,14825.010230999998,wait
2024-06-21 12:40:00,14825.010230999998,wait
2024-06-21 12:41:00,14825.010230999998,wait
2024-06-21 12:42:00,14825.010230999998,wait
2024-06-21 12:43:00,14825.010230999998,wait
2024-06-21 12:44:00,14825.010230999998,wait
2024-06-21 12:45:00,14825.010230999998,wait
2024-06-21 12:46:00,14825.010230999998,wait
2024-06-21 12:47:00,14825.010230999998,short
2024-06-21 12:48:00,14820.441302999998,wait
2024-06-21 12:49:00,14820.441302999998,wait
2024-06-21 12:50:00,14820.441302999998,wait
2024-06-21 12:51:00,14820.441302999998,wait
2024-06-21 12:52:00,14820.441302999998,wait
2024-06-21 12:53:00,14820.441302999998,wait
2024-06-21 12:54:00,14820.441302999998,wait
2024-06-21 12:55:00,14820.441302999998,wait
2024-06-21 12:56:00,14820.441302999998,wait
2024-06-21 12:57:00,14820.441302999998,wait
2024-06-21 12:58:00,14820.441302999998,wait
2024-06-21 12:59:00,14820.441302999998,wait
2024-06-21 13:00:00,14820.441302999998,wait
2024-06-21 13:01:00,14820.441302999998,wait
2024-06-21 13:02:00,14820.441302999998,wait
2024-06-21 13:03:00,14820.441302999998,wait
2024-06-21 13:04:00,14820.441302999998,wait
2024-06-21 13:05:00,14820.441302999998,wait
2024-06-21 13:06:00,14820.441302999998,wait
2024-06-21 13:07:00,14820.441302999998,wait
2024-06-21 13:08:00,14820.441302999998,wait
2024-06-21 13:09:00,14820.441302999998,wait
2024-06-21 13:10:00,14820.441302999998,wait
2024-06-21 13:11:00,14820.441302999998,wait
2024-06-21 13:12:00,14820.441302999998,wait
2024-06-21 13:13:00,14820.441302999998,wait
2024-06-21 13:14:00,14820.441302999998,wait
2024-06-21 13:15:00,14820.441302999998,wait
2024-06-21 13:16:00,14820.441302999998,wait
2024-06-21 13:17:00,14820.441302999998,wait
2024-06-21 13:18:00,14820.441302999998,wait
2024-06-21 13:19:00,14820.441302999998,wait
2024-06-21 13:20:00,14820.441302999998,wait
2024-06-21 13:21:00,14820.441302999998,wait
2024-06-21 13:22:00,14820.441302999998,wait
2024-06-21 13:23:00,14820.441302999998,wait
2024-06-21 13:24:00,14820.441302999998,wait
2024-06-21 13:25:00,14820.441302999998,wait
2024-06-21 13:26:00,14820.441302999998,wait
2024-06-21 13:27:00,14820.441302999998,wait
2024-06-21 13:28:00,14820.441302999998,wait
2024-06-21 13:29:00,14820.441302999998,wait
2024-06-21 13:30:00,14820.441302999998,wait
2024-06-21 13:31:00,14820.441302999998,wait
2024-06-21 13:32:00,14820.441302999998,wait
2024-06-21 13:33:00,14820.441302999998,wait
2024-06-21 13:34:00,14820.441302999998,wait
2024-06-21 13:35:00,14820.441302999998,wait
2024-06-21 13:36:00,14820.441302999998,wait
2024-06-21 13:37:00,14820.441302999998,wait
2024-06-21 13:38:00,14820.441302999998,wait
2024-06-21 13:39:00,14820.441302999998,wait
2024-06-21 13:40:00,14820.441302999998,wait
2024-06-21 13:41:00,14820.441302999998,wait
2024-06-21 13:42:00,14820.441302999998,wait
2024-06-21 13:43:00,14820.441302999998,wait
2024-06-21 13:44:00,14820.441302999998,wait
2024-06-21 13:45:00,14820.441302999998,wait
2024-06-21 13:46:00,14820.441302999998,wait
2024-06-21 13:47:00,14820.441302999998,wait
2024-06-21 13:48:00,14820.441302999998,wait
2024-06-21 13:50:00,14820.441302999998,wait
2024-06-21 13:51:00,14820.441302999998,wait
2024-06-21 13:52:00,14820.441302999998,wait
2024-06-21 13:53:00,14820.441302999998,wait
2024-06-21 13:54:00,14820.441302999998,wait
2024-06-21 13:55:00,14820.441302999998,wait
2024-06-21 13:56:00,14820.441302999998,wait
2024-06-21 13:57:00,14820.441302999998,wait
2024-06-21 13:58:00,14820.441302999998,wait
2024-06-21 13:59:00,14820.441302999998,wait
2024-06-21 14:00:00,14820.441302999998,wait
2024-06-21 14:01:00,14820.441302999998,wait
2024-06-21 14:02:00,14820.441302999998,wait
2024-06-21 14:03:00,14820.441302999998,wait
2024-06-21 14:04:00,14820.441302999998,wait
2024-06-21 14:05:00,14820.441302999998,wait
2024-06-21 14:06:00,14820.441302999998,wait
2024-06-21 14:07:00,14820.441302999998,wait
2024-06-21 14:08:00,14820.441302999998,wait
2024-06-21 14:09:00,14820.441302999998,wait
2024-06-21 14:10:00,14820.441302999998,wait
2024-06-21 14:11:00,14820.441302999998,wait
2024-06-21 14:12:00,14820.441302999998,wait
2024-06-21 14:13:00,14820.441302999998,wait
2024-06-21 14:14:00,14820.441302999998,wait
2024-06-21 14:15:00,14820.441302999998,wait
2024-06-21 14:16:00,14820.441302999998,wait
2024-06-21 14:17:00,14820.441302999998,wait
2024-06-21 14:18:00,14820.441302999998,wait
2024-06-21 14:19:00,14820.441302999998,wait
2024-06-21 14:20:00,14820.441302999998,wait
2024-06-21 14:21:00,14820.441302999998,wait
2024-06-21 14:22:00,14820.441302999998,wait
2024-06-21 14:23:00,14820.441302999998,wait
2024-06-21 14:24:00,14820.441302999998,wait
2024-06-21 14:25:00,14820.441302999998,wait
2024-06-21 14:26:00,14820.441302999998,wait
2024-06-21 14:27:00,14820.441302999998,wait
2024-06-21 14:28:00,14820.441302999998,wait
2024-06-21 14:29:00,14820.441302999998,wait
2024-06-21 14:30:00,14820.441302999998,wait
2024-06-21 14:31:00,14820.441302999998,wait
2024-06-21 14:32:00,14820.441302999998,wait
2024-06-21 14:33:00,14820.441302999998,wait
